dataset,method,noise_rate,pretrain_fraction,step,n,compression_size_mean,compression_size_se,remaining_bad_mean,remaining_bad_se,effective_compression_size_mean,effective_compression_size_se,certified_bound_mean,certified_bound_se,test_error_mean,test_error_se,pac_bayes_bound_mean,pac_bayes_bound_se,pac_bayes_empirical_risk_mean,pac_bayes_empirical_risk_se,pac_bayes_mc_upper_mean,pac_bayes_mc_upper_se,pac_bayes_kl_mean,pac_bayes_kl_se,runtime_sec_mean,runtime_sec_se,stop_reached_mean,stop_reached_se,hit_limit_mean,hit_limit_se,train_calls_mean,train_calls_se,noise_hit_rate_mean,noise_hit_rate_se,duplicate_hit_rate_mean,duplicate_hit_rate_se,pairwise_feature_cosine_mean,pairwise_feature_cosine_se
mnist,PU-R,0.0,0.0,500,3,504.0,0.0,106.0,13.650396819628847,610.0,13.650396819628847,0.1383879138932874,0.0028955222388640637,0.04976666666666666,0.0008293236869749873,0.3670231729561955,0.007760941972563412,0.021571999999999997,0.002787518848964674,0.159730846861132,0.005941756710275264,517.7899548386202,2.947941617677598,35.365990292746574,0.14053330848081866,0.0,0.0,0.0,0.0,501.0,0.0,0.0,0.0,0.0,0.0,0.5715545018513998,0.004612084729910553
mnist,PU-R,0.0,0.0,510,3,514.0,0.0,120.66666666666667,19.852231892437462,634.6666666666666,19.852231892437462,0.14361119051075852,0.004205347219627518,0.05369999999999997,0.003121431295629187,0.37437309289884063,0.010255992476065214,0.02395733333333333,0.0038537817501485233,0.1645069480547113,0.008046946251119926,524.3210628889407,2.781002403400684,36.60394909908064,0.1428166743305033,0.0,0.0,0.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.5736929575602213,0.004259318642368952
mnist,PU-R,0.0,0.0,520,3,524.0,0.0,91.0,14.46835627614047,615.0,14.46835627614047,0.13944762407724434,0.0030670877286746627,0.05020000000000002,0.001732050807568879,0.3607955115570243,0.007721332826823575,0.01824799999999999,0.00281167945067238,0.1525828301543414,0.006162148601752987,530.2325304337843,2.5058557130685517,37.81095346203074,0.14553636048834062,0.0,0.0,0.0,0.0,521.0,0.0,0.0,0.0,0.0,0.0,0.5711382428805033,0.0037035343209850112
mnist,PU-R,0.0,0.0,530,3,534.0,0.0,83.33333333333333,9.527737285304301,617.3333333333334,9.527737285304303,0.13994380538739884,0.0020196495761576217,0.04803333333333334,0.0009735387911006707,0.3581969424549963,0.005555728356665563,0.016759999999999994,0.0019238475338064916,0.14940995804999202,0.004344269714367917,536.5200236866766,2.6356408474042543,39.031535969348624,0.14921355224628996,0.0,0.0,0.0,0.0,531.0,0.0,0.0,0.0,0.0,0.0,0.5707043806711832,0.0037818110236939456
mnist,PU-R,0.0,0.0,540,3,544.0,0.0,82.33333333333333,11.680943645290155,626.3333333333334,11.680943645290155,0.14185002570350966,0.0024750488854507198,0.04866666666666671,0.00039299420408504603,0.3584684619126244,0.006804453193725662,0.016408000000000002,0.0022490673622637364,0.14856119362194484,0.005161611802397057,542.7626310624952,2.707965924480328,40.27665525341096,0.15226628930132394,0.0,0.0,0.0,0.0,541.0,0.0,0.0,0.0,0.0,0.0,0.5712644855181376,0.005070956002787112
mnist,PU-R,0.0,0.0,550,3,554.0,0.0,81.33333333333333,14.251705550954634,635.3333333333334,14.251705550954632,0.14375490501212576,0.003017827737724498,0.05006666666666667,0.0010929064207169758,0.35938488265424806,0.007991137286464977,0.016305333333333335,0.002708844115936618,0.1482433443068446,0.006211161807621093,548.9401996315506,2.8087508174256954,41.547313847423844,0.15273024601984878,0.0,0.0,0.0,0.0,551.0,0.0,0.0,0.0,0.0,0.0,0.5703534285227457,0.003286861636955985
mnist,PU-R,0.0,0.0,560,3,564.0,0.0,73.66666666666667,2.9059326290271157,637.6666666666666,2.9059326290271157,0.14425139996455982,0.0006150433299939653,0.0484,0.0016653327995728917,0.3568735960880445,0.0021630097892826466,0.014851999999999995,0.0006661451293324397,0.14519376213068577,0.0015346056527739346,554.9579371388209,2.546689084575368,42.847387231420726,0.15467485709819626,0.0,0.0,0.0,0.0,561.0,0.0,0.0,0.0,0.0,0.0,0.5705944299697876,0.004155902809146999
mnist,PU-R,0.0,0.0,570,3,574.0,0.0,68.66666666666667,8.875684637129565,642.6666666666666,8.875684637129565,0.14530860064163184,0.0018785224533128463,0.04789999999999998,0.0011357816691600615,0.35475347002028085,0.005504203869407483,0.01376933333333333,0.0017052144863460557,0.1425549954723491,0.004081385875338807,561.0168636946237,2.7971335670758934,44.17334941433122,0.15684782036297643,0.0,0.0,0.0,0.0,571.0,0.0,0.0,0.0,0.0,0.0,0.5683034261067709,0.0032437969692733016
mnist,PU-R,0.0,0.0,580,3,584.0,0.0,65.0,2.5166114784235836,649.0,2.5166114784235836,0.14664937264751643,0.0005323263452779988,0.04713333333333336,0.0010170764201594897,0.35507555212298153,0.002464270346337289,0.013355999999999995,0.0007147848161043464,0.14169130464759092,0.0016946473075777795,567.5437197728024,2.9534009358273066,45.52708685902568,0.15899515548890933,0.0,0.0,0.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,0.569054385026296,0.0035823222769176878
mnist,PU-R,0.0,0.0,590,3,594.0,0.0,46.0,4.618802153517007,640.0,4.618802153517007,0.14474506270683682,0.0009774628364035381,0.04486666666666669,0.00040960685758147314,0.34379723110133825,0.0029400666350801723,0.009508000000000015,0.0008807905539911254,0.13215540283538355,0.0022835464716693585,573.0152491932004,3.0381799800360287,46.901744623746104,0.16144474154911506,0.0,0.0,0.0,0.0,591.0,0.0,0.0,0.0,0.0,0.0,0.5682696302731832,0.0027414625203300053
mnist,PU-R,0.0,0.0,60,3,64.0,0.0,1370.6666666666667,96.1324318034473,1434.6666666666667,96.1324318034473,0.3099616003067543,0.019710118995626223,0.26793333333333336,0.01735476239473701,0.624537562325732,0.020591121368651318,0.27062533333333333,0.02143400368054878,0.49584227676504034,0.022977478902342027,163.22412386609525,3.6906465516862847,2.9711554053549967,0.03365496894831905,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.5839378237724304,0.00610581318561284
mnist,PU-R,0.0,0.0,600,3,604.0,0.0,42.333333333333336,7.423685817106696,646.3333333333334,7.423685817106697,0.14608467201469466,0.0015701239918675608,0.04510000000000003,0.00066583281184793,0.3420929208687691,0.004883532434769832,0.00870133333333334,0.0012625589535190476,0.12998388726491542,0.0032934909851866597,578.5463478503208,2.907123775142344,48.28994242978903,0.162365436247702,0.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,0.0,0.5689160426457723,0.004082799822238056
mnist,PU-R,0.0,0.0,610,3,614.0,0.0,44.0,5.686240703077327,658.0,5.686240703077327,0.1485521145320187,0.001201896672326589,0.045399999999999996,0.0014047538337137123,0.34482679181288917,0.0036881934442496815,0.009130666666666667,0.0011363903867558562,0.1311391302302007,0.002931721813251207,584.2222970895173,3.172877978361667,49.69211893940034,0.16317384893072517,0.0,0.0,0.0,0.0,611.0,0.0,0.0,0.0,0.0,0.0,0.5708348949750265,0.003132109248293702
mnist,PU-R,0.0,0.0,620,3,624.0,0.0,36.0,8.504900548115382,660.0,8.504900548115382,0.14897437925295284,0.0017972295658934972,0.04356666666666664,8.819171036880998e-05,0.3389908516364452,0.004774004723135001,0.007196000000000005,0.0014600894949739673,0.12583676797561127,0.003966170383527791,590.0456126816975,3.1365513955763635,51.104948901416115,0.16518171004300905,0.0,0.0,0.0,0.0,621.0,0.0,0.0,0.0,0.0,0.0,0.5701976815859476,0.002602038222947041
mnist,PU-R,0.0,0.0,630,3,634.0,0.0,40.333333333333336,9.837569708915803,674.3333333333334,9.837569708915806,0.152002449244416,0.0020770242725076053,0.04526666666666668,0.001505914266410206,0.3443233205337391,0.005358787635787786,0.008353333333333332,0.001665743210835463,0.12896666049673564,0.004360165654804979,595.6309335159436,2.7986983864312966,52.53105245778958,0.1692769523013785,0.0,0.0,0.0,0.0,631.0,0.0,0.0,0.0,0.0,0.0,0.5737206935882568,0.003397222969552211
mnist,PU-R,0.0,0.0,640,3,644.0,0.0,34.333333333333336,7.5351030369715435,678.3333333333334,7.535103036971544,0.15284760725141192,0.0015907156954325604,0.044733333333333326,0.0003527668414752749,0.3411435472915716,0.005284913585525772,0.007182666666666678,0.0014721491470333812,0.1257886618804322,0.004047599764046845,600.6333742609114,2.380186866493663,53.9772131673526,0.1717496999173233,0.0,0.0,0.0,0.0,641.0,0.0,0.0,0.0,0.0,0.0,0.5709508657455444,0.004808991552278324
mnist,PU-R,0.0,0.0,650,3,654.0,0.0,17.666666666666668,5.238744548500571,671.6666666666666,5.238744548500571,0.15144007396884263,0.0011064005564090998,0.042266666666666675,0.0008743251365736139,0.3281242714540913,0.004050742658690255,0.00367866666666667,0.0010649227410683135,0.11531522321322464,0.0033861564030555702,606.0837627862693,2.8603496751029596,55.42722149806408,0.17390055706916516,0.0,0.0,0.0,0.0,651.0,0.0,0.0,0.0,0.0,0.0,0.5681629379590353,0.003961994958673792
mnist,PU-R,0.0,0.0,660,3,664.0,0.0,16.333333333333332,7.512951779723097,680.3333333333334,7.512951779723097,0.1532698706529724,0.0015861670209260464,0.043799999999999985,0.001178982612255163,0.32745898351903785,0.0071275874535200396,0.0035200000000000058,0.00168815797049131,0.11430576046049477,0.0057229416913133135,609.9032992847527,3.8689738059127565,56.8929728056925,0.17483763596362858,0.0,0.0,0.0,0.0,661.0,0.0,0.0,0.0,0.0,0.0,0.566700259844462,0.004126262919767737
mnist,PU-R,0.0,0.0,663,1,667.0,0.0,0.0,0.0,667.0,0.0,0.15045456582447514,0.0,0.041000000000000036,0.0,0.3127815558095729,0.0,0.00034399999999999096,0.0,0.10264865483662662,0.0,616.8892317793564,0.0,57.34793709614314,0.0,1.0,0.0,0.0,0.0,664.0,0.0,0.0,0.0,0.0,0.0,0.5623425245285034,0.0
mnist,PU-R,0.0,0.0,670,2,674.0,0.0,16.0,9.0,690.0,9.0,0.1553103126352653,0.0018990128883160649,0.04375000000000001,0.0012500000000000289,0.3277243616246246,0.006584134956279518,0.003341999999999995,0.0017620000000000047,0.11404686415277177,0.005945877090712641,612.6874053644308,7.667289650174382,58.44095893157646,0.28522965451702476,0.0,0.0,0.0,0.0,671.0,0.0,0.0,0.0,0.0,0.0,0.5664427876472473,0.005653500556945801
mnist,PU-R,0.0,0.0,679,1,683.0,0.0,0.0,0.0,683.0,0.0,0.15383349463809282,0.0,0.04200000000000004,0.0,0.3126525535255373,0.0,8.399999999999741e-05,0.0,0.10116443716943009,0.0,626.5628232668324,0.0,59.51042805216275,0.0,1.0,0.0,0.0,0.0,680.0,0.0,0.0,0.0,0.0,0.0,0.5708904266357422,0.0
mnist,PU-R,0.0,0.0,680,1,684.0,0.0,4.0,0.0,688.0,0.0,0.15488877042662352,0.0,0.04039999999999999,0.0,0.31576257432685056,0.0,0.0009000000000000097,0.0,0.10528666805383641,0.0,613.315525179492,0.0,60.22293519601226,0.0,0.0,0.0,0.0,0.0,681.0,0.0,0.0,0.0,0.0,0.0,0.5557829737663269,0.0
mnist,PU-R,0.0,0.0,683,1,687.0,0.0,0.0,0.0,687.0,0.0,0.15467773930868134,0.0,0.040100000000000025,0.0,0.3140406960606378,0.0,0.0005639999999999867,0.0,0.10374744241906726,0.0,615.4690074888646,0.0,60.83053538412787,0.0,1.0,0.0,0.0,0.0,684.0,0.0,0.0,0.0,0.0,0.0,0.5553250312805176,0.0
mnist,PU-R,0.0,0.0,70,3,74.0,0.0,1245.0,104.24170630478635,1319.0,104.24170630478635,0.2861724715718689,0.02143451091219922,0.2467,0.02225825689491428,0.6042676741226899,0.022192078008818488,0.24698799999999999,0.022071346492681415,0.46985420352561685,0.024239729056210895,176.55901993735935,4.071422243911241,3.4347226507185646,0.04071373608094429,0.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.5747990409533182,0.005186221908338049
mnist,PU-R,0.0,0.0,80,3,84.0,0.0,1006.6666666666666,45.8415144213675,1090.6666666666667,45.841514421367506,0.23904540605144575,0.009513722135646017,0.1995,0.015780473165698618,0.556319726662572,0.012455208020858852,0.20029333333333332,0.010070212267430679,0.4169352190051712,0.01193586886330789,187.14672931549146,1.5357363584399377,3.8994791623360165,0.04551839301885961,0.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.581948479016622,0.002513681254603519
mnist,PU-R,0.0,0.0,90,3,94.0,0.0,941.0,34.51086785347479,1035.0,34.51086785347479,0.2274969904877556,0.007175001046543406,0.18383333333333338,0.005397633226187609,0.5438419247854801,0.006618866818476458,0.18745866666666663,0.006405659719688856,0.4017852069627059,0.007712563655994583,194.5418059827983,3.8190451244044965,4.362485297334691,0.047352442668497106,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.5814550320307413,0.005672758184664402
mnist,PU-R,0.3,0.0,0,3,4.0,0.0,2566.3333333333335,80.76577933203586,2570.3333333333335,80.76577933203586,0.540004308122055,0.016167200211296463,0.5287999999999999,0.03895471730098937,0.7459803546246415,0.003217928094825377,0.501348,0.0038591280535029446,0.7196628478366822,0.0033478868181741456,0.6385481999005781,0.02988692755402348,0.22853671301466724,0.0007890644820579801,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.08333333333333333,0.0,0.0,0.6758005817731222,0.01959744664826042
mnist,PU-R,0.3,0.0,10,3,14.0,0.0,2518.3333333333335,16.75642497007574,2532.3333333333335,16.75642497007574,0.5324246269495537,0.0033549352626027315,0.49556666666666666,0.016566465458201333,0.7700631591135835,0.002756884319973095,0.5018266666666666,0.0028106201767186304,0.7200832160649734,0.0024312745342615857,25.387868821763377,0.8643814431827909,0.6793288219875345,0.0015596331426478707,0.0,0.0,0.0,0.0,11.0,0.0,0.4047619047619047,0.023809523809523798,0.0,0.0,0.6559980909029642,0.007138067432762175
mnist,PU-R,0.3,0.0,100,3,104.0,0.0,2273.6666666666665,37.32886878066954,2377.6666666666665,37.32886878066954,0.5013997859205119,0.007501427840485256,0.4242000000000001,0.02298673530538864,0.8013958250500647,0.006228269631923644,0.45494933333333326,0.007783239885234878,0.6785335939152867,0.007067155283661805,201.3045341788991,1.1229380265806408,5.316944489022717,0.01774890743164134,0.0,0.0,0.0,0.0,101.0,0.0,0.2948717948717949,0.0032051282051282124,0.0,0.0,0.5827322999636332,0.0020210648537916315
mnist,PU-R,0.3,0.0,110,3,114.0,0.0,2215.6666666666665,19.71744856156034,2329.6666666666665,19.71744856156034,0.49175664272236946,0.003964481344586539,0.4027333333333334,0.016115451522615752,0.7950944057451815,0.0031652583950347027,0.4432386666666667,0.003873400114169002,0.6679155542634532,0.0035407733001679787,211.37902704375293,1.8213009107926386,5.880051961013426,0.01905242851756377,0.0,0.0,0.0,0.0,111.0,0.0,0.2953216374269006,0.007736114944633313,0.0,0.0,0.5767558614412943,0.0028364732797403784
mnist,PU-R,0.3,0.0,120,3,124.0,0.0,2225.3333333333335,17.169093679567883,2349.3333333333335,17.169093679567883,0.4957109472209898,0.003451690409904998,0.41509999999999997,0.002898850346832902,0.7989528625976723,0.0023148661706049456,0.44492666666666664,0.0035288618246933057,0.6694609257047172,0.003228856694961064,221.50967419754218,1.7255012144073338,6.455846246952812,0.020667006706448755,0.0,0.0,0.0,0.0,121.0,0.0,0.3010752688172043,0.011717470278335133,0.0,0.0,0.5850414236386617,0.0015346138934874299
mnist,PU-R,0.3,0.0,130,3,134.0,0.0,2219.0,31.480152477394387,2353.0,31.480152477394387,0.4964450130937621,0.006325658984103364,0.40693333333333337,0.01086298506141129,0.8006243983827677,0.0042213056895213825,0.44391200000000003,0.0058724799985468675,0.6685149106375413,0.005357826079031381,231.60981363016563,1.2372293155492307,7.0479441806674,0.023719899859224344,0.0,0.0,0.0,0.0,131.0,0.0,0.29850746268656714,0.01139944202725333,0.0,0.0,0.5764567653338114,0.0010917287858458844
mnist,PU-R,0.3,0.0,140,3,144.0,0.0,2205.0,14.46835627614047,2349.0,14.46835627614047,0.495644304746141,0.0029081399526511564,0.39903333333333335,0.018813234112660646,0.8010688478688971,0.002061426823719637,0.441708,0.002612769667102964,0.6665210263687779,0.002393590354706291,240.3514526218149,1.9238103508126387,7.653798342992862,0.026285942261321565,0.0,0.0,0.0,0.0,141.0,0.0,0.3125,0.004009376869372387,0.0,0.0,0.584633449713389,0.00344126082103706
mnist,PU-R,0.3,0.0,150,3,154.0,0.0,2182.0,14.177446878757825,2336.0,14.177446878757825,0.4930309025027479,0.0028507829174288348,0.3861333333333333,0.018196367158797896,0.7996082869192912,0.0012830767879556174,0.43705466666666665,0.0023586677972486304,0.6622492985751437,0.00217249879568484,249.18880903737258,2.246881394422267,8.269175054039806,0.028707626328140744,0.0,0.0,0.0,0.0,151.0,0.0,0.31601731601731603,0.004329004329004331,0.0,0.0,0.5794839064280192,0.0034740135700048356
mnist,PU-R,0.3,0.0,160,3,164.0,0.0,2166.0,17.009801096230763,2330.0,17.009801096230763,0.4918240898599227,0.0034201272432972463,0.37473333333333336,0.024916014484218353,0.7989030122259274,0.00256438539146826,0.4333120000000001,0.003306911550072032,0.6587947015465345,0.0030514226605949583,258.53547713680257,1.7787266935135362,8.901007974365106,0.029946951656761384,0.0,0.0,0.0,0.0,161.0,0.0,0.31504065040650403,0.004065040650406508,0.0,0.0,0.5796743830045065,0.00209800016148216
mnist,PU-R,0.3,0.0,170,3,174.0,0.0,2159.3333333333335,21.949436844205774,2333.3333333333335,21.949436844205774,0.4924935443753687,0.004413328914832601,0.3785,0.030397752109873742,0.8000786653616134,0.003485440998466635,0.43209866666666663,0.004193953955133218,0.6576679596821772,0.0038800559260862726,267.8498676809122,1.4583496831693115,9.549008170996482,0.030783488943228823,0.0,0.0,0.0,0.0,171.0,0.0,0.3199233716475096,0.010666215254463632,0.0,0.0,0.5775406956672668,0.0025078382361205767
mnist,PU-R,0.3,0.0,180,3,184.0,0.0,2153.6666666666665,18.853234323172366,2337.6666666666665,18.853234323172366,0.4933653485301572,0.0037912571782325144,0.36833333333333335,0.027788746723169177,0.8005768817965678,0.002758228883834733,0.43010400000000004,0.003507575801034077,0.6558268145489223,0.003253648458798761,276.86589086559775,1.1713275465086441,10.211994975339621,0.03279431416527518,0.0,0.0,0.0,0.0,181.0,0.0,0.31884057971014496,0.007246376811594199,0.0,0.0,0.5785703063011169,0.0014415547664600327
mnist,PU-R,0.3,0.0,190,3,194.0,0.0,2141.3333333333335,21.666666666666668,2335.3333333333335,21.666666666666668,0.4928957321487057,0.0043564952859525986,0.36660000000000004,0.027166584866952538,0.8013043621946373,0.0035020086905491903,0.4286666666666666,0.004339605716856985,0.6544891272819343,0.0040261075898744975,285.2414491580469,1.1997279560240846,10.890012458665296,0.03440187012018007,0.0,0.0,0.0,0.0,191.0,0.0,0.3178694158075601,0.0034364261168384944,0.0,0.0,0.5791459083557129,0.0018619805641301496
mnist,PU-R,0.3,0.0,20,3,24.0,0.0,2584.0,44.635561308594895,2608.0,44.635561308594895,0.5475565939559601,0.008919767564398273,0.5265,0.008532486937190857,0.8058894799008213,0.007444196360141427,0.5166493333333334,0.009177456534598505,0.7327623942858349,0.007804989413285576,70.49271608573048,1.3387117729421925,1.1532367973122746,0.0038395892509337642,0.0,0.0,0.0,0.0,21.0,0.0,0.4305555555555555,0.050077101048110965,0.0,0.0,0.6259631117184957,0.009753896134493931
mnist,PU-R,0.3,0.0,200,3,204.0,0.0,2161.6666666666665,34.15812901459589,2365.6666666666665,34.15812901459589,0.4989898066657285,0.006861470407968799,0.38023333333333337,0.0299813460523558,0.8059708940732998,0.005556634286373606,0.432468,0.007049957730369773,0.657981893440442,0.006500307344185612,293.8366865874975,1.3878368508360082,11.584544460987672,0.03466769037094665,0.0,0.0,0.0,0.0,201.0,0.0,0.32679738562091504,0.007122383894674311,0.0,0.0,0.5771533250808716,0.001044955424489486
mnist,PU-R,0.3,0.0,210,3,214.0,0.0,2157.6666666666665,35.29557731186413,2371.6666666666665,35.29557731186413,0.5001950165218053,0.007090759600171083,0.38283333333333336,0.03154543460541389,0.8075587076420171,0.005454512020547814,0.4323586666666667,0.006952490329211349,0.6578819736510878,0.006421851625910988,301.8005878156558,1.3814360739420934,12.29525100796794,0.03475657671446278,0.0,0.0,0.0,0.0,211.0,0.0,0.32866043613707163,0.009474707991118724,0.0,0.0,0.5798339446385702,0.0008942960507728347
mnist,PU-R,0.3,0.0,220,3,224.0,0.0,2184.6666666666665,30.748080337550256,2408.6666666666665,30.748080337550256,0.5076271169818938,0.006173818590354601,0.3867333333333334,0.02847948579435928,0.8123328693245352,0.004909674446880929,0.4365293333333333,0.00640678695690057,0.6617354480596919,0.005907827548201756,309.8833681498788,1.1802298159384546,13.02793227074047,0.0361249744291493,0.0,0.0,0.0,0.0,221.0,0.0,0.3333333333333333,0.009051729955800922,0.0,0.0,0.5853931109110514,0.0031348729858140605
