method,dataset,seed,noise_rate,pretrain_fraction,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine
Marginal,mnist,0,0.3,0.0,460,5000,0,464,1977,2441,0.5141199952340685,0.3115,0.8114683118215434,0.395664,0.6234263626972242,472.6318068367045,18.6457581568975,0,0,461,0.2995689655172414,0.0,0.5763083696365356
Marginal,mnist,0,0.3,0.0,470,5000,0,474,1973,2447,0.5153236408368684,0.3046,0.8118589799177559,0.39477199999999996,0.6225730711959301,479.1322244260403,19.039927385980263,0,0,471,0.2974683544303797,0.0,0.5731560587882996
Marginal,mnist,0,0.3,0.0,480,5000,0,484,1966,2450,0.5159254070022143,0.30510000000000004,0.8119206048375628,0.393516,0.6213703734213819,485.31486028426036,19.434095164993778,0,0,481,0.29132231404958675,0.0,0.5725747346878052
Marginal,mnist,0,0.3,0.0,490,5000,0,494,1956,2450,0.5159254070022143,0.30200000000000005,0.8110050970985485,0.39090800000000003,0.6188685523744446,491.71723536943483,19.829119354952127,0,0,491,0.2874493927125506,0.0,0.5707935094833374
Marginal,mnist,0,0.3,0.0,500,5000,0,504,1952,2456,0.5171288261772133,0.3024,0.8113826242434113,0.39016400000000007,0.618153726887736,497.5751762214117,20.2270189630799,0,0,501,0.2896825396825397,0.0,0.5683555603027344
Marginal,mnist,0,0.3,0.0,510,5000,0,514,1945,2459,0.5177304791286588,0.30710000000000004,0.8114110246829294,0.389012,0.6170459211117433,503.18180645614996,20.62253262801096,0,0,511,0.29377431906614787,0.0,0.5720309019088745
Marginal,mnist,0,0.3,0.0,520,5000,0,524,1938,2462,0.5183320943033323,0.3026,0.8112843979134207,0.38764,0.6157250003950583,508.8779633924962,21.019359508063644,0,0,521,0.29389312977099236,0.0,0.5677172541618347
Marginal,mnist,0,0.3,0.0,530,5000,0,534,1936,2470,0.5199362169369124,0.30510000000000004,0.8119101384428827,0.387324,0.6154205252055239,514.3954971442032,21.416912670014426,0,0,531,0.2940074906367041,0.0,0.5675922632217407
Marginal,mnist,0,0.3,0.0,540,5000,0,544,1922,2466,0.5191341891768388,0.2992,0.8106774372117066,0.384536,0.6127303074296132,519.8255668904225,21.813028628006577,0,0,541,0.29411764705882354,0.0,0.5708849430084229
Marginal,mnist,0,0.3,0.0,550,5000,0,554,1918,2472,0.5203372056712396,0.30079999999999996,0.810725463700843,0.3833879999999999,0.6116205309648671,525.6745955440306,22.21032640291378,0,0,551,0.2924187725631769,0.0,0.5664047598838806
Marginal,mnist,0,0.3,0.0,560,5000,0,564,1912,2476,0.5211391327902675,0.30179999999999996,0.81085591179977,0.382372,0.6106373646165929,531.454535516516,22.607276710914448,0,0,561,0.2907801418439716,0.0,0.5674775242805481
Marginal,mnist,0,0.3,0.0,570,5000,0,574,1909,2483,0.5225423436495475,0.2944,0.8112143363119396,0.381732,0.6100175670196843,536.925495741337,23.004231740022078,0,0,571,0.29094076655052264,0.0,0.5677487254142761
Marginal,mnist,0,0.3,0.0,580,5000,0,584,1901,2485,0.5229432233027183,0.29769999999999996,0.8108875626599311,0.3801959999999998,0.6085285360136897,542.3131443274573,23.403814658988267,0,0,581,0.2945205479452055,0.0,0.5659647583961487
Marginal,mnist,0,0.3,0.0,590,5000,0,594,1895,2489,0.5237449322012253,0.30069999999999997,0.8106668435383312,0.378872,0.607243300932737,547.3867294764518,23.800433441996574,0,0,591,0.2962962962962963,0.0,0.5667815208435059
Marginal,mnist,0,0.3,0.0,600,5000,0,604,1888,2492,0.5243461698410101,0.2966,0.8104049346545632,0.377516,0.6059253472628703,552.3725184048169,24.197841594927013,0,0,601,0.29635761589403975,0.0,0.5648568272590637
Marginal,mnist,0,0.3,0.0,610,5000,0,614,1882,2496,0.5251477612764575,0.2945,0.810309620665349,0.3763679999999999,0.604808245520137,557.4589294567846,24.597846099874005,0,0,611,0.2931596091205212,0.0,0.5646229982376099
Marginal,mnist,0,0.3,0.0,620,5000,0,624,1876,2500,0.5259492855402641,0.29500000000000004,0.8101199049210124,0.37517599999999995,0.6036470525042177,562.1584472537276,24.998035473981872,0,0,621,0.296474358974359,0.0,0.5634467601776123
Marginal,mnist,0,0.3,0.0,630,5000,0,634,1871,2505,0.5269510964280926,0.28979999999999995,0.8102059441936315,0.3742519999999999,0.6027460374786464,567.3878006994814,25.395697173895314,0,0,631,0.2917981072555205,0.0,0.5670633912086487
Marginal,mnist,0,0.3,0.0,640,5000,0,644,1866,2510,0.5279528023675084,0.29190000000000005,0.8100957126097426,0.37318799999999996,0.6017075344961915,572.023398031135,25.79286635108292,0,0,641,0.2919254658385093,0.0,0.5652708411216736
Marginal,mnist,0,0.3,0.0,650,5000,0,654,1858,2512,0.5283534553600475,0.28779999999999994,0.809586726226433,0.37160000000000004,0.6001556523694791,576.6379408079043,26.193617447977886,0,0,651,0.29204892966360857,0.0,0.5689608454704285
Marginal,mnist,0,0.3,0.0,660,5000,0,664,1849,2513,0.5285537755698897,0.28590000000000004,0.8089735028362868,0.36982400000000015,0.5984172932389416,581.530575078476,26.59415988693945,0,0,661,0.2921686746987952,0.0,0.5688759088516235
Marginal,mnist,0,0.3,0.0,670,5000,0,674,1842,2516,0.5291547109372914,0.29300000000000004,0.8087150899168971,0.368524,0.5971429984562092,586.433220600644,26.99168975907378,0,0,671,0.2922848664688427,0.0,0.5634638071060181
Marginal,mnist,0,0.3,0.0,680,5000,0,684,1835,2519,0.5297556085279211,0.2905,0.8082974206687789,0.367016,0.5956628555097658,591.3417799103746,27.39352207398042,0,0,681,0.2894736842105263,0.0,0.5629287958145142
Marginal,mnist,0,0.3,0.0,690,5000,0,694,1830,2524,0.5307570205186494,0.2893,0.8082778199772501,0.36600800000000006,0.5946722991627167,596.4250045431968,27.79173307889141,0,0,691,0.2910662824207493,0.0,0.5634133219718933
Marginal,mnist,0,0.3,0.0,700,5000,0,704,1822,2526,0.5311575559317134,0.28890000000000005,0.8077950738768457,0.36440799999999995,0.5930980464983585,601.4144910165398,28.190723665058613,0,0,701,0.2869318181818182,0.0,0.5611720085144043
Marginal,mnist,0,0.3,0.0,710,5000,0,714,1817,2531,0.5321588208316825,0.28469999999999995,0.807766048998167,0.3633999999999999,0.5921050419810473,606.4808760839308,28.59353187889792,0,0,711,0.28851540616246496,0.0,0.5633678436279297
Marginal,mnist,0,0.3,0.0,720,5000,0,724,1811,2535,0.5329597571399063,0.2891,0.8075304781253106,0.3622000000000001,0.5909216560483701,611.141201823623,28.992825252003968,0,0,721,0.2900552486187845,0.0,0.560125470161438
Marginal,mnist,0,0.3,0.0,730,5000,0,734,1802,2536,0.5331599807250313,0.29269999999999996,0.8068712962087708,0.3604240000000001,0.589167770228645,615.905995872936,29.39593775407411,0,0,731,0.29155313351498635,0.0,0.5619125366210938
Marginal,mnist,0,0.3,0.0,740,5000,0,744,1797,2541,0.5341610355535522,0.2931,0.8068115847282671,0.35940000000000005,0.5881551751651841,620.9113928082298,29.79868580796756,0,0,741,0.2970430107526882,0.0,0.5611907839775085
Marginal,mnist,0,0.3,0.0,750,5000,0,754,1789,2543,0.5345614280086011,0.28500000000000003,0.8063883427707272,0.35790800000000006,0.5866780263371623,625.8759901499127,30.202078076079488,0,0,751,0.29442970822281167,0.0,0.5617316961288452
Marginal,mnist,0,0.3,0.0,760,5000,0,764,1784,2548,0.5355623356881551,0.28990000000000005,0.8061967979668976,0.3568,0.5855796968811693,630.4465630350604,30.606387644074857,0,0,761,0.29712041884816753,0.0,0.5610582828521729
Marginal,mnist,0,0.3,0.0,770,5000,0,774,1776,2550,0.5359626692952588,0.29000000000000004,0.8057031238247638,0.35531999999999997,0.5841108037372642,634.8977834677312,31.00960465404205,0,0,771,0.2971576227390181,0.0,0.5611729025840759
Marginal,mnist,0,0.3,0.0,780,5000,0,784,1771,2555,0.5369634297094308,0.2865,0.8054097237771114,0.35415599999999997,0.582954081064944,639.0883854557188,31.412769264075905,0,0,781,0.2971938775510204,0.0,0.5616514086723328
Marginal,mnist,0,0.3,0.0,790,5000,0,794,1764,2558,0.5375638355035335,0.2825,0.805040802173186,0.352808,0.5816129005546588,643.756455438304,31.813500761054456,0,0,791,0.29345088161209065,0.0,0.562614381313324
Marginal,mnist,0,0.3,0.0,796,5000,0,800,1760,2560,0.5379640850005671,0.2821,0.8048611743486309,0.35207199999999994,0.5808798940170355,646.4703243825587,32.144264467060566,0,1,797,0.29125,0.0,0.5621343851089478
MaxLoss,mnist,1,0.0,0.0,0,5000,0,4,2156,2160,0.45757963246433064,0.4104,0.69739488791411,0.44488,0.6694288673288332,0.8087834602583532,0.23038824903778732,0,0,1,0.0,0.0,0.6689372062683105
MaxLoss,mnist,1,0.0,0.0,10,5000,0,14,1692,1706,0.3655058135627769,0.33130000000000004,0.6549475271981549,0.369208,0.5978136684482509,26.978547361735178,0.5737372569274157,0,0,11,0.0,0.0,0.6565179228782654
MaxLoss,mnist,1,0.0,0.0,20,5000,0,24,2011,2035,0.43232026987243444,0.4091,0.7004393630494424,0.39175200000000004,0.6196788564270812,66.03430275677712,0.9189370039384812,0,0,21,0.0,0.0,0.6195088028907776
MaxLoss,mnist,1,0.0,0.0,30,5000,0,34,2023,2057,0.436770818894729,0.4135,0.7165852677441527,0.391496,0.619433144359937,101.32358912578576,1.2634937779512256,0,0,31,0.0,0.0,0.6088420152664185
MaxLoss,mnist,1,0.0,0.0,40,5000,0,44,1354,1398,0.3024826930486597,0.27349999999999997,0.6050016743124621,0.262252,0.48727331325689466,133.20441791290727,1.608474028063938,0,0,41,0.0,0.0,0.5986915230751038
MaxLoss,mnist,1,0.0,0.0,50,5000,0,54,1475,1529,0.32934798731002957,0.3095,0.633747658605437,0.280824,0.5073464055126801,157.7013128144854,1.9539756020531058,0,0,51,0.0,0.0,0.5798397660255432
MaxLoss,mnist,1,0.0,0.0,60,5000,0,64,1438,1502,0.3238183868234046,0.30279999999999996,0.6421106917770996,0.28235999999999994,0.5089886540211447,176.81221705255825,2.2990864999592304,0,0,61,0.0,0.0,0.5768994688987732
MaxLoss,mnist,1,0.0,0.0,70,5000,0,74,1624,1698,0.36387489666230977,0.3307,0.6803753329492012,0.31492400000000004,0.5431951683286518,195.76870318302085,2.6440514400601387,0,0,71,0.0,0.0,0.6039698123931885
MaxLoss,mnist,1,0.0,0.0,80,5000,0,84,1259,1343,0.2911751071223989,0.27280000000000004,0.6202159558866313,0.24883999999999998,0.4725189943791989,215.50825563350799,2.9891418379265815,0,0,81,0.0,0.0,0.5857509970664978
MaxLoss,mnist,1,0.0,0.0,90,5000,0,94,1339,1433,0.3096695606363937,0.27680000000000005,0.6375004029371418,0.259264,0.48400549666462955,235.9963478917488,3.334596542874351,0,0,91,0.0,0.0,0.6188552379608154
MaxLoss,mnist,1,0.0,0.0,100,5000,0,104,931,1035,0.22750604595057666,0.1946,0.5613423250376152,0.185888,0.39997187256167716,253.6857987829975,3.680646609980613,0,0,101,0.0,0.0,0.5735098719596863
MaxLoss,mnist,1,0.0,0.0,110,5000,0,114,772,886,0.19646004948299378,0.16600000000000004,0.5274971381746835,0.156192,0.36349662666630367,263.13132988977196,4.021319387014955,0,0,111,0.0,0.0,0.5815632343292236
MaxLoss,mnist,1,0.0,0.0,120,5000,0,124,736,860,0.19102332345210016,0.16159999999999997,0.5225513008252236,0.14759599999999998,0.3526088906882593,283.8113862534664,4.366910581011325,0,0,121,0.0,0.0,0.5870109796524048
MaxLoss,mnist,1,0.0,0.0,130,5000,0,134,673,807,0.1799212353071198,0.14539999999999997,0.5138906542462227,0.138492,0.3408967173263341,295.43197809545757,4.707363710040227,0,0,131,0.0,0.0,0.5850081443786621
MaxLoss,mnist,1,0.0,0.0,140,5000,0,144,964,1108,0.24265384214231744,0.20379999999999998,0.5825545701041234,0.18980800000000003,0.4046668091319384,311.0956142424638,5.052228940883651,0,0,141,0.0,0.0,0.6004930734634399
MaxLoss,mnist,1,0.0,0.0,150,5000,0,154,792,946,0.20898367749759927,0.1754,0.5473753049118645,0.158448,0.3663279834392029,322.15138434616284,5.397517686942592,0,0,151,0.0,0.0,0.5828648805618286
MaxLoss,mnist,1,0.0,0.0,160,5000,0,164,657,821,0.18285648536402732,0.1562,0.5141483158425804,0.130876,0.33094548652443917,333.05283615055896,5.742996671004221,0,0,161,0.0,0.0,0.5895631313323975
MaxLoss,mnist,1,0.0,0.0,170,5000,0,174,736,910,0.2014732167008333,0.1653,0.5336701891843338,0.143088,0.34683350639383476,344.77164215845175,6.089117608033121,0,0,171,0.0,0.0,0.594140350818634
MaxLoss,mnist,1,0.0,0.0,180,5000,0,184,571,755,0.16900153807364404,0.13770000000000004,0.4959048032893218,0.113592,0.30778709502311463,355.26304586088014,6.434947328874841,0,0,181,0.0,0.0,0.587479829788208
MaxLoss,mnist,1,0.0,0.0,190,5000,0,194,601,795,0.17740376136498526,0.14529999999999998,0.505848635293591,0.11805199999999999,0.31384447143104055,368.83880243579705,6.776395046850666,0,0,191,0.0,0.0,0.5962815284729004
MaxLoss,mnist,1,0.0,0.0,200,5000,0,204,598,802,0.17887246276950464,0.1481,0.5042072344153374,0.114908,0.3095806524884443,379.8082949822905,7.117428519995883,0,0,201,0.0,0.0,0.5964640378952026
MaxLoss,mnist,1,0.0,0.0,210,5000,0,214,382,596,0.13542070938274264,0.10209999999999997,0.4410577806595363,0.0725,0.24861659892767646,390.63999513634093,7.463772295042872,0,0,211,0.0,0.0,0.5936763882637024
MaxLoss,mnist,1,0.0,0.0,220,5000,0,224,332,556,0.1269197496585548,0.0847,0.43110931065607183,0.066152,0.2387882596963306,394.7466776333432,7.810657694004476,0,0,221,0.0,0.0,0.5873932838439941
MaxLoss,mnist,1,0.0,0.0,230,5000,0,234,346,580,0.13202318811090663,0.09570000000000001,0.4375343593006521,0.06741199999999999,0.24075758043873713,411.42518038623575,8.152859813999385,0,0,231,0.0,0.0,0.5909989476203918
MaxLoss,mnist,1,0.0,0.0,240,5000,0,244,439,683,0.15383349463809282,0.118,0.4684043792222946,0.084384,0.26644844806247664,421.18203306590385,8.5004726939369,0,0,241,0.0,0.0,0.5926896333694458
MaxLoss,mnist,1,0.0,0.0,250,5000,0,254,321,575,0.1309606907889247,0.09550000000000003,0.43229845179600457,0.06184,0.23197455395425431,430.27859878109876,8.848457501037046,0,0,251,0.0,0.0,0.5914235711097717
MaxLoss,mnist,1,0.0,0.0,260,5000,0,264,307,571,0.13011042348807678,0.09240000000000004,0.4279288591876848,0.058024000000000006,0.22584247996868476,440.9542662333011,9.196740354876965,0,0,261,0.0,0.0,0.5907365679740906
MaxLoss,mnist,1,0.0,0.0,270,5000,0,274,272,546,0.12479068693937734,0.08250000000000002,0.41678814557506805,0.051012,0.21429558298590887,449.7434728087046,9.544930479023606,0,0,271,0.0,0.0,0.5914607644081116
MaxLoss,mnist,1,0.0,0.0,280,5000,0,284,278,562,0.1281964346417226,0.08699999999999997,0.42484426807458914,0.05410399999999999,0.21943449275632929,458.6650782237429,9.89388527488336,0,0,281,0.0,0.0,0.5941567420959473
MaxLoss,mnist,1,0.0,0.0,290,5000,0,294,194,488,0.11240931588690728,0.07520000000000004,0.39530124180133785,0.039151999999999985,0.1937709749127204,460.43849331394597,10.237199903000146,0,0,291,0.0,0.0,0.588404655456543
MaxLoss,mnist,1,0.0,0.0,300,5000,0,304,162,466,0.10769714746857062,0.06879999999999997,0.3830242816696016,0.033463999999999994,0.18336714960742356,461.10301314772624,10.586407275870442,0,0,301,0.0,0.0,0.5886155962944031
MaxLoss,mnist,1,0.0,0.0,310,5000,0,314,243,557,0.12713256938150153,0.08220000000000005,0.41230801216807234,0.04476799999999999,0.2036646369509762,483.1794182224357,10.934867128031328,0,0,311,0.0,0.0,0.5923900008201599
MaxLoss,mnist,1,0.0,0.0,320,5000,0,324,171,495,0.1139067409094423,0.07220000000000004,0.3919079456287639,0.034232,0.18479720487801615,491.79581803735806,11.278486151946709,0,0,321,0.0,0.0,0.5893016457557678
MaxLoss,mnist,1,0.0,0.0,330,5000,0,334,158,492,0.11326509714126587,0.06910000000000005,0.38498891474104424,0.030368,0.17751288584339447,500.0231802318031,11.627429477870464,0,0,331,0.0,0.0,0.5882665514945984
MaxLoss,mnist,1,0.0,0.0,340,5000,0,344,128,472,0.10898320219712332,0.06389999999999996,0.37379029209308995,0.02605600000000001,0.16909201410357863,496.077154217316,11.976230466039851,0,0,341,0.0,0.0,0.5877771377563477
MaxLoss,mnist,1,0.0,0.0,350,5000,0,354,98,452,0.10469358530826867,0.05920000000000003,0.3629114155569399,0.021175999999999993,0.15910807214904396,502.6795022258562,12.32522655185312,0,0,351,0.0,0.0,0.5886410474777222
MaxLoss,mnist,1,0.0,0.0,360,5000,0,364,98,462,0.1068393859313801,0.05830000000000002,0.3598387652822278,0.019328000000000005,0.15517497139031405,510.91768681517885,12.675180706894025,0,0,361,0.0,0.0,0.5920809507369995
MaxLoss,mnist,1,0.0,0.0,370,5000,0,374,99,473,0.10919747682055458,0.05900000000000005,0.3609533915947562,0.018435999999999994,0.15324182663633618,526.8088597169229,13.01848863484338,0,0,371,0.0,0.0,0.5904514193534851
MaxLoss,mnist,1,0.0,0.0,380,5000,0,384,70,454,0.10512290691258386,0.05510000000000004,0.3471279225532421,0.013683999999999988,0.14248963262811593,526.3246552521332,13.367473719874397,0,0,381,0.0,0.0,0.5868412852287292
MaxLoss,mnist,1,0.0,0.0,390,5000,0,394,94,488,0.11240931588690728,0.06569999999999998,0.3645224757288207,0.01869199999999999,0.15379906695925225,539.7736908234093,13.710429752012715,0,0,391,0.0,0.0,0.5926964282989502
MaxLoss,mnist,1,0.0,0.0,400,5000,0,404,48,452,0.10469358530826867,0.05510000000000004,0.34123481665135025,0.010692000000000002,0.13522388508751745,542.396344676862,14.05198045889847,0,0,401,0.0,0.0,0.5860322713851929
MaxLoss,mnist,1,0.0,0.0,410,5000,0,414,78,492,0.11326509714126587,0.05920000000000003,0.35647452080076175,0.014787999999999992,0.14506382042886118,553.85752717933,14.39327954989858,0,0,411,0.0,0.0,0.5915101170539856
MaxLoss,mnist,1,0.0,0.0,420,5000,0,424,28,452,0.10469358530826867,0.0524,0.3275899304282505,0.0059520000000000016,0.12250111106066192,557.1924479175867,14.734985674964264,0,0,421,0.0,0.0,0.58203125
MaxLoss,mnist,1,0.0,0.0,430,5000,0,434,26,460,0.10641038639005274,0.049900000000000055,0.3285027626445677,0.005736000000000006,0.12187092933279414,565.4088321828463,15.076903678942472,0,0,431,0.0,0.0,0.5814228057861328
MaxLoss,mnist,1,0.0,0.0,440,5000,0,444,45,489,0.11262328876182437,0.05179999999999996,0.3434734567380561,0.009423999999999997,0.13199194121644417,572.4344941008063,15.419448304921389,0,0,441,0.0,0.0,0.5830919146537781
MaxLoss,mnist,1,0.0,0.0,450,5000,0,454,27,481,0.11091098532779142,0.0494,0.33115366791089496,0.005468000000000004,0.1210809399500063,582.9171523518825,15.767610729904845,0,0,451,0.0,0.0,0.581561267375946
MaxLoss,mnist,1,0.0,0.0,460,5000,0,464,7,471,0.10876890830695629,0.045499999999999985,0.31162493601820346,0.0011600000000000033,0.10640084098742103,585.8160726198724,16.11509983194992,0,0,461,0.0,0.0,0.5811097621917725
MaxLoss,mnist,1,0.0,0.0,470,5000,0,474,1,475,0.10962596832541749,0.04520000000000002,0.3080022862052928,0.00037999999999998034,0.1028352641823353,592.430112269649,16.463224136969075,0,0,471,0.0,0.0,0.5784794092178345
MaxLoss,mnist,1,0.0,0.0,471,5000,0,475,0,475,0.10962596832541749,0.04469999999999996,0.3057766867315869,8.399999999999741e-05,0.10116443716943009,593.076984444781,16.68662633188069,1,0,472,0.0,0.0,0.5781975388526917
PU-R,mnist,1,0.0,0.0,0,5000,0,4,2264,2268,0.47934987192275,0.44499999999999995,0.731406495794142,0.48397599999999996,0.7045011746685008,0.7245859561535095,0.22620915505103767,0,0,1,0.0,0.0,0.6850199103355408
PU-R,mnist,1,0.0,0.0,10,5000,0,14,1834,1848,0.39440423058113083,0.37639999999999996,0.6521068964111084,0.364708,0.5933934005203388,28.81307205579508,0.6570111210457981,0,0,11,0.0,0.0,0.6433773040771484
PU-R,mnist,1,0.0,0.0,20,5000,0,24,2062,2086,0.4426342388615012,0.4262,0.7128317924214453,0.40237599999999996,0.629824438057514,71.77577066829885,1.120039144065231,0,0,21,0.0,0.0,0.5794304609298706
PU-R,mnist,1,0.0,0.0,30,5000,0,34,1523,1557,0.33507837960496545,0.31510000000000005,0.6343521274651317,0.30085999999999996,0.5285619990654278,108.5324112125684,1.570033600088209,0,0,31,0.0,0.0,0.5765975117683411
PU-R,mnist,1,0.0,0.0,40,5000,0,44,1516,1560,0.3356921105296351,0.32189999999999996,0.642203888901595,0.298236,0.5258085552939952,133.74466019261135,2.0152612780220807,0,0,41,0.0,0.0,0.5784841179847717
PU-R,mnist,1,0.0,0.0,50,5000,0,54,1382,1436,0.3102852629381232,0.29700000000000004,0.6241169596686044,0.273596,0.499582171630249,151.7578611166898,2.4675784879364073,0,0,51,0.0,0.0,0.5793947577476501
PU-R,mnist,1,0.0,0.0,60,5000,0,64,1243,1307,0.2837643012753688,0.27290000000000003,0.5978738963819853,0.24270399999999998,0.46569325789732224,169.1838462627749,2.9230862241238356,0,0,61,0.0,0.0,0.5853520035743713
