method,dataset,seed,noise_rate,pretrain_fraction,es_budget,step,n_cert,n_pretrain,compression_size,remaining_bad,effective_compression_size,certified_bound,test_error,test_inappropriate_risk,pac_bayes_bound,pac_bayes_empirical_risk,pac_bayes_mc_upper,pac_bayes_kl,runtime_sec,stop_reached,hit_limit,train_calls,noise_hit_rate,duplicate_hit_rate,pairwise_feature_cosine,mean_support_redundancy,max_support_redundancy,mean_selected_residual_novelty,local_redundancy_hit_rate,residual_redundancy_hit_rate,strong_redundancy_hit_rate,mode_entropy,minority_mode_fraction,spectral_entropy,dynamic_mu
GREATS,volume_duplicate_fashion_mnist,4,0.1,0.3,200,200,3500,1500,204,833,1037,,0.3205,0.3205,,,,,4.870824255980551,0,1,201,0.27450980392156865,0.6568627450980392,0.6857114434242249,0.6857114434242249,0.9999929070472717,0.02925343718379736,0.9458128078817734,0.9458128078817734,0.9310344827586207,0.9277892502681174,0.3431372549019608,0.2057505777638953,2.5884988444722095
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.4,50,50,3000,2000,54,1217,1271,0.45601541991345584,0.39425,0.39425,,,,,0.5358293894678354,0,0,51,0.3888888888888889,0.5,0.7654275894165039,0.7654275894165039,0.9999985694885254,0.09590902362229689,0.6792452830188679,0.7169811320754716,0.6226415094339622,1.0,0.5,0.2842692913288268,2.4314614173423466
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.4,100,100,3000,2000,104,1413,1517,0.5385545302415267,0.382,0.382,,,,,1.1714563006535172,0,0,101,0.36538461538461536,0.5288461538461539,0.7126682996749878,0.7126682996749878,0.9999983310699463,0.061903954130931964,0.7961165048543689,0.9029126213592233,0.7961165048543689,0.9975977315497319,0.47115384615384615,0.27931225188436665,2.4413754962312666
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.4,200,200,3000,2000,204,1076,1280,0.45905106922145933,0.36475,0.36475,,,,,3.055244971998036,0,1,201,0.35294117647058826,0.6029411764705882,0.7043177485466003,0.7043177485466003,0.9999994039535522,0.03580380866093001,0.8916256157635468,0.9310344827586207,0.8866995073891626,0.9692040949598236,0.39705882352941174,0.23235872895742227,2.5352825420851555
Marginal,volume_duplicate_fashion_mnist,4,0.1,0.4,50,50,3000,2000,54,821,875,0.3211637594504282,0.387,0.387,,,,,0.6503752022981644,0,0,51,0.14814814814814814,0.8333333333333334,0.6480804085731506,0.6480804085731506,0.9999762177467346,0.0391554640219459,0.9622641509433962,0.9811320754716981,0.9622641509433962,0.6500224216483541,0.16666666666666666,0.220173908590098,2.559652182819804
Marginal,volume_duplicate_fashion_mnist,4,0.1,0.4,100,100,3000,2000,104,715,819,0.30187170644057915,0.32999999999999996,0.33,,,,,1.3784613041207194,0,0,101,0.14423076923076922,0.7307692307692307,0.6359915137290955,0.6359915137290955,0.9999921917915344,0.024136098461153294,0.970873786407767,0.9805825242718447,0.970873786407767,0.8403586716091171,0.2692307692307692,0.1960166482221536,2.607966703555693
Marginal,volume_duplicate_fashion_mnist,4,0.1,0.4,200,200,3000,2000,204,576,780,0.2883990182890557,0.27275000000000005,0.27275,,,,,3.427499206736684,0,1,201,0.1323529411764706,0.6813725490196079,0.6376920342445374,0.6376920342445374,0.9999750852584839,0.016042776937995638,0.9852216748768473,0.9901477832512315,0.9852216748768473,0.9028826117978824,0.31862745098039214,0.17330272515840223,2.6533945496831954
PU-R,volume_duplicate_fashion_mnist,4,0.1,0.4,50,50,3000,2000,54,1186,1240,0.4455498781753704,0.389,0.389,,,,,0.8622118029743433,0,0,51,0.3888888888888889,0.6666666666666666,0.7485551238059998,0.7485551238059998,0.9999971389770508,0.07829199197157374,0.6981132075471698,0.7735849056603774,0.660377358490566,0.9182958340544894,0.3333333333333333,0.27975415187397373,2.4404916962520526
PU-R,volume_duplicate_fashion_mnist,4,0.1,0.4,100,100,3000,2000,104,1131,1235,0.4438605149043724,0.4285,0.4285,,,,,2.056794865988195,0,0,101,0.34615384615384615,0.5865384615384616,0.7306025624275208,0.7306025624275208,0.9999887943267822,0.049301058343313275,0.8737864077669902,0.912621359223301,0.8543689320388349,0.9782823907994933,0.41346153846153844,0.24366360822553615,2.5126727835489278
PU-R,volume_duplicate_fashion_mnist,4,0.1,0.4,200,200,3000,2000,204,1078,1282,0.4597254915279336,0.38725,0.38725,,,,,5.761243972927332,0,1,201,0.30392156862745096,0.5637254901960784,0.6348731517791748,0.6348731517791748,0.9999662637710571,0.026043596085656453,0.9655172413793104,0.9655172413793104,0.9507389162561576,0.9882506791547675,0.4362745098039216,0.19816438457381894,2.6036712308523624
PU-R-Vol,volume_duplicate_fashion_mnist,4,0.1,0.4,50,50,3000,2000,54,1445,1499,0.5325455123675056,0.46699999999999997,0.467,,,,,0.8327793460339308,0,0,51,0.3333333333333333,0.48148148148148145,0.7257522940635681,0.7257522940635681,0.9999656677246094,0.07461247916491527,0.7924528301886793,0.8490566037735849,0.7735849056603774,0.9990102708804813,0.48148148148148145,0.2785602312487596,2.4428795375024808
PU-R-Vol,volume_duplicate_fashion_mnist,4,0.1,0.4,100,100,3000,2000,104,1359,1463,0.5205130938556977,0.41825,0.41825,,,,,2.1439902279525995,0,0,101,0.2403846153846154,0.4807692307692308,0.6412249803543091,0.6412249803543091,0.999955952167511,0.045081673605928144,0.912621359223301,0.941747572815534,0.8932038834951457,0.9989326546260582,0.4807692307692308,0.2408997717250573,2.5182004565498852
PU-R-Vol,volume_duplicate_fashion_mnist,4,0.1,0.4,200,200,3000,2000,204,1015,1219,0.4384519765735604,0.32325000000000004,0.32325,,,,,6.304938189685345,0,1,201,0.23529411764705882,0.5833333333333334,0.5947991013526917,0.5947991013526917,0.999871551990509,0.0221537348672087,0.9753694581280788,0.9753694581280788,0.9704433497536946,0.9798687566511527,0.4166666666666667,0.19101772700014036,2.6179645459997194
GREATS,volume_duplicate_fashion_mnist,4,0.1,0.4,50,50,3000,2000,54,1137,1191,,0.49724999999999997,0.49725,,,,,0.9155972050502896,0,0,51,0.35185185185185186,0.6666666666666666,0.7340477705001831,0.7340477705001831,0.9999394416809082,0.06470821094962786,0.7924528301886793,0.8490566037735849,0.7924528301886793,0.9182958340544894,0.3333333333333333,0.2648696067051787,2.470260786589643
GREATS,volume_duplicate_fashion_mnist,4,0.1,0.4,100,100,3000,2000,104,901,1005,,0.39249999999999996,0.3925,,,,,1.870542331598699,0,0,101,0.34615384615384615,0.7115384615384616,0.7237253189086914,0.7237253189086914,0.9999905824661255,0.047875674604212194,0.8349514563106796,0.9029126213592233,0.8252427184466019,0.8667256130949591,0.28846153846153844,0.2431239261495597,2.5137521477008806
GREATS,volume_duplicate_fashion_mnist,4,0.1,0.4,200,200,3000,2000,204,800,1004,,0.3375,0.3375,,,,,4.498999052681029,0,1,201,0.3137254901960784,0.7401960784313726,0.7227397561073303,0.7227397561073303,0.9999966621398926,0.028210338700581067,0.9507389162561576,0.9556650246305419,0.9408866995073891,0.8264503432953365,0.25980392156862747,0.20337260954255085,2.593254780914898
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.5,50,50,2500,2500,54,1163,1217,0.5225360155454837,0.48575,0.48575,,,,,0.48959273286163807,0,0,51,0.4074074074074074,0.7037037037037037,0.7657946944236755,0.7657946944236755,0.999995231628418,0.07716363274826193,0.7924528301886793,0.6981132075471698,0.6981132075471698,0.876716288999464,0.2962962962962963,0.26252716019905464,2.4749456796018907
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.5,100,100,2500,2500,104,908,1012,0.43974237283691764,0.33899999999999997,0.339,,,,,1.0618406273424625,0,0,101,0.33653846153846156,0.6634615384615384,0.7662695646286011,0.7662695646286011,0.9999889135360718,0.0527844709678761,0.7961165048543689,0.8932038834951457,0.7766990291262136,0.9214676689990972,0.33653846153846156,0.24998080946091952,2.500038381078161
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.5,200,200,2500,2500,204,822,1026,0.44542817724868655,0.33675,0.33675,,,,,2.8359357360750437,0,1,201,0.3382352941176471,0.7058823529411765,0.7327942848205566,0.7327942848205566,0.9999916553497314,0.03126756986373751,0.896551724137931,0.9408866995073891,0.8916256157635468,0.8739810481273579,0.29411764705882354,0.2220534275233425,2.555893144953315
Marginal,volume_duplicate_fashion_mnist,4,0.1,0.5,50,50,2500,2500,54,505,559,0.2529290523380041,0.35424999999999995,0.35425,,,,,0.5213554752990603,0,0,51,0.05555555555555555,0.7777777777777778,0.6321419477462769,0.6321419477462769,0.9992738962173462,0.037545535221414746,0.9811320754716981,0.9622641509433962,0.9622641509433962,0.7642045065086203,0.2222222222222222,0.21528415647830698,2.569431687043386
Marginal,volume_duplicate_fashion_mnist,4,0.1,0.5,100,100,2500,2500,104,440,544,0.24663235299522057,0.27625,0.27625,,,,,1.1615317026153207,0,0,101,0.10576923076923077,0.6153846153846154,0.6262556314468384,0.6262556314468384,0.999990701675415,0.027256304090752186,0.970873786407767,0.9805825242718447,0.9611650485436893,0.961236604722876,0.38461538461538464,0.20257300239535833,2.5948539952092835
Marginal,volume_duplicate_fashion_mnist,4,0.1,0.5,200,200,2500,2500,204,388,592,0.266751826624386,0.25349999999999995,0.2535,,,,,3.0695748506113887,0,1,201,0.13725490196078433,0.6078431372549019,0.60429447889328,0.60429447889328,0.99998939037323,0.015541358897921267,0.9852216748768473,0.9901477832512315,0.9852216748768473,0.9661773513883509,0.39215686274509803,0.18243446552040293,2.6351310689591942
PU-R,volume_duplicate_fashion_mnist,4,0.1,0.5,50,50,2500,2500,54,1163,1217,0.5225360155454837,0.42900000000000005,0.429,,,,,0.7341148126870394,0,0,51,0.3888888888888889,0.6481481481481481,0.7167418599128723,0.7167418599128723,0.9999995231628418,0.09751777154094768,0.5283018867924528,0.6226415094339622,0.49056603773584906,0.9357110512652843,0.35185185185185186,0.31998876444453506,2.3600224711109297
PU-R,volume_duplicate_fashion_mnist,4,0.1,0.5,100,100,2500,2500,104,1176,1280,0.5477831322932616,0.44825000000000004,0.44825,,,,,1.8539366265758872,0,0,101,0.38461538461538464,0.6730769230769231,0.7459431290626526,0.7459431290626526,0.9999990463256836,0.05066005552856667,0.8446601941747572,0.883495145631068,0.8349514563106796,0.9117517586347538,0.3269230769230769,0.24534253663989605,2.509314926720208
PU-R,volume_duplicate_fashion_mnist,4,0.1,0.5,200,200,2500,2500,204,774,978,0.42591421148972586,0.37375,0.37375,,,,,5.296761739999056,0,1,201,0.31862745098039214,0.6764705882352942,0.6975094676017761,0.6975094676017761,0.9999984502792358,0.031514191421969186,0.9458128078817734,0.9507389162561576,0.9408866995073891,0.9081783472997053,0.3235294117647059,0.21089538213578626,2.578209235728427
PU-R-Vol,volume_duplicate_fashion_mnist,4,0.1,0.5,50,50,2500,2500,54,1105,1159,0.4992112436448224,0.41900000000000004,0.419,,,,,0.8590135481208563,0,0,51,0.3333333333333333,0.5370370370370371,0.7197158336639404,0.7197158336639404,0.9999995231628418,0.09125150599569645,0.6792452830188679,0.7547169811320755,0.6415094339622641,0.9960383613659184,0.46296296296296297,0.30915415735222584,2.3816916852955483
PU-R-Vol,volume_duplicate_fashion_mnist,4,0.1,0.5,100,100,2500,2500,104,1062,1166,0.5020304467179812,0.40349999999999997,0.4035,,,,,2.0216422071680427,0,0,101,0.3173076923076923,0.5865384615384616,0.7015585899353027,0.7015585899353027,0.9999989867210388,0.05006822741147384,0.8932038834951457,0.941747572815534,0.883495145631068,0.9782823907994933,0.41346153846153844,0.24949869582839695,2.501002608343206
PU-R-Vol,volume_duplicate_fashion_mnist,4,0.1,0.5,200,200,2500,2500,204,1062,1266,0.542180624732282,0.43374999999999997,0.43375,,,,,5.952662436291575,0,1,201,0.29411764705882354,0.5980392156862745,0.6361715793609619,0.6361715793609619,0.9999960660934448,0.024077825945586405,0.9655172413793104,0.9802955665024631,0.9655172413793104,0.972086030396226,0.4019607843137255,0.19194096488460347,2.616118070230793
GREATS,volume_duplicate_fashion_mnist,4,0.1,0.5,50,50,2500,2500,54,863,917,,0.471,0.471,,,,,0.8206055015325546,0,0,51,0.2962962962962963,0.6111111111111112,0.723731279373169,0.723731279373169,0.9999996423721313,0.07443049043979284,0.7924528301886793,0.8113207547169812,0.7358490566037735,0.964078764808229,0.3888888888888889,0.2883297055766541,2.423340588846692
GREATS,volume_duplicate_fashion_mnist,4,0.1,0.5,100,100,2500,2500,104,689,793,,0.34775,0.34775,,,,,1.742317040450871,0,0,101,0.3076923076923077,0.6826923076923077,0.7117460370063782,0.7117460370063782,0.9999991655349731,0.053786501288414,0.8640776699029126,0.883495145631068,0.8252427184466019,0.9014296082981941,0.3173076923076923,0.25236703647698405,2.495265927046032
GREATS,volume_duplicate_fashion_mnist,4,0.1,0.5,200,200,2500,2500,204,640,844,,0.29974999999999996,0.29975,,,,,4.218120776116848,0,1,201,0.29901960784313725,0.696078431372549,0.6982991099357605,0.6982991099357605,0.9999985098838806,0.034177958414766,0.9310344827586207,0.9556650246305419,0.9261083743842364,0.8860318997477157,0.30392156862745096,0.21654262756505963,2.566914744869881
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.6,50,50,2000,3000,54,783,837,0.45748893375275657,0.41225,0.41225,,,,,0.45165207888931036,0,0,51,0.4074074074074074,0.7592592592592593,0.8489054441452026,0.8489054441452026,0.999993085861206,0.05835153021902408,0.8490566037735849,0.8679245283018868,0.8301886792452831,0.7962699368824384,0.24074074074074073,0.20156363236811875,2.5968727352637626
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.6,100,100,2000,3000,104,783,887,0.4828081192099489,0.38675000000000004,0.38675,,,,,0.986254807561636,0,0,101,0.38461538461538464,0.7403846153846154,0.7670884728431702,0.7670884728431702,0.9999933242797852,0.047300342217232415,0.8543689320388349,0.912621359223301,0.8349514563106796,0.826165427834159,0.25961538461538464,0.2364979247342934,2.527004150531413
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.6,200,200,2000,3000,204,773,977,0.5281270148116164,0.39125,0.39125,,,,,2.6622256403788924,0,1,201,0.3382352941176471,0.7450980392156863,0.7130436301231384,0.7130436301231384,0.9999914765357971,0.030371972492762973,0.9064039408866995,0.9605911330049262,0.896551724137931,0.8189555018403104,0.2549019607843137,0.22331157495357185,2.553376850092856
Marginal,volume_duplicate_fashion_mnist,4,0.1,0.6,50,50,2000,3000,54,457,511,0.289693035883829,0.4195,0.4195,,,,,0.5419078478589654,0,0,51,0.14814814814814814,0.5925925925925926,0.6169461011886597,0.6169461011886597,0.9966567754745483,0.03807154287724703,0.9811320754716981,0.9811320754716981,0.9811320754716981,0.975119064940866,0.4074074074074074,0.21797459449203546,2.564050811015929
Marginal,volume_duplicate_fashion_mnist,4,0.1,0.6,100,100,2000,3000,104,378,482,0.27450436440994963,0.4,0.4,,,,,1.1663764156401157,0,0,101,0.125,0.7307692307692307,0.6351318359375,0.6351318359375,0.9999992251396179,0.022539251917991245,0.9805825242718447,0.9902912621359223,0.9805825242718447,0.8403586716091171,0.2692307692307692,0.19535651575598753,2.609286968488025
Marginal,volume_duplicate_fashion_mnist,4,0.1,0.6,200,200,2000,3000,204,318,522,0.2954413165571168,0.37324999999999997,0.37325,,,,,3.0020024916157126,0,1,201,0.16666666666666666,0.7303921568627451,0.6717860102653503,0.6717860102653503,0.9999936819076538,0.015292413840116245,0.9802955665024631,0.9950738916256158,0.9802955665024631,0.8409013527915038,0.2696078431372549,0.18349308863269226,2.6330138227346156
PU-R,volume_duplicate_fashion_mnist,4,0.1,0.6,50,50,2000,3000,54,853,907,0.49290724378079176,0.44399999999999995,0.444,,,,,0.7179947020485997,0,0,51,0.37037037037037035,0.6851851851851852,0.7604658603668213,0.7604658603668213,0.9999816417694092,0.07545399890755708,0.7169811320754716,0.7924528301886793,0.7169811320754716,0.8986533756907481,0.3148148148148148,0.2706743662436375,2.458651267512725
PU-R,volume_duplicate_fashion_mnist,4,0.1,0.6,100,100,2000,3000,104,711,815,0.446315846464131,0.40449999999999997,0.4045,,,,,1.6057582013309002,0,0,101,0.2980769230769231,0.6538461538461539,0.6838492155075073,0.6838492155075073,0.9999830722808838,0.0451627781668913,0.9223300970873787,0.912621359223301,0.883495145631068,0.930586129131993,0.34615384615384615,0.23694520036361477,2.5261095992727705
PU-R,volume_duplicate_fashion_mnist,4,0.1,0.6,200,200,2000,3000,204,618,822,0.4498731030616909,0.37450000000000006,0.3745,,,,,4.701183874160051,0,1,201,0.2549019607843137,0.6519607843137255,0.6340758800506592,0.6340758800506592,0.999969482421875,0.022920937373720366,0.9802955665024631,0.9852216748768473,0.9802955665024631,0.9323047076259532,0.3480392156862745,0.19172290195751607,2.6165541960849676
PU-R-Vol,volume_duplicate_fashion_mnist,4,0.1,0.6,50,50,2000,3000,54,627,681,0.3778146931435913,0.35350000000000004,0.3535,,,,,0.7463269829750061,0,0,51,0.3333333333333333,0.7222222222222222,0.7706132531166077,0.7706132531166077,0.9999997615814209,0.07324634745435894,0.7547169811320755,0.7547169811320755,0.7358490566037735,0.8524051786494786,0.2777777777777778,0.26449197262649143,2.4710160547470172
PU-R-Vol,volume_duplicate_fashion_mnist,4,0.1,0.6,100,100,2000,3000,104,811,915,0.4969423572765663,0.37949999999999995,0.3795,,,,,1.8291091825813055,0,0,101,0.33653846153846156,0.7403846153846154,0.7125266194343567,0.7125266194343567,1.0,0.046026112385166504,0.883495145631068,0.9223300970873787,0.8640776699029126,0.826165427834159,0.25961538461538464,0.2384354783225757,2.5231290433548486
PU-R-Vol,volume_duplicate_fashion_mnist,4,0.1,0.6,200,200,2000,3000,204,454,658,0.3659763944451697,0.30425,0.30425,,,,,5.4821309903636575,0,1,201,0.25,0.6715686274509803,0.6281903982162476,0.6281903982162476,1.0,0.023612447266508206,0.9802955665024631,0.9704433497536946,0.9704433497536946,0.913315679587854,0.3284313725490196,0.18924354699928606,2.6215129060014277
GREATS,volume_duplicate_fashion_mnist,4,0.1,0.6,50,50,2000,3000,54,600,654,,0.38649999999999995,0.3865,,,,,0.6939129056409001,0,0,51,0.35185185185185186,0.7962962962962963,0.757817804813385,0.757817804813385,0.9999301433563232,0.059351535338275835,0.8679245283018868,0.8490566037735849,0.7924528301886793,0.7292739418449411,0.2037037037037037,0.2508882346518305,2.4982235306963387
GREATS,volume_duplicate_fashion_mnist,4,0.1,0.6,100,100,2000,3000,104,481,585,,0.33275,0.33275,,,,,1.5238593770191073,0,0,101,0.3076923076923077,0.7403846153846154,0.7372146844863892,0.7372146844863892,0.9998995661735535,0.04544783911658722,0.8737864077669902,0.912621359223301,0.8543689320388349,0.826165427834159,0.25961538461538464,0.23387258542815084,2.5322548291436986
GREATS,volume_duplicate_fashion_mnist,4,0.1,0.6,200,200,2000,3000,204,409,613,,0.31499999999999995,0.315,,,,,3.7439650231972337,0,1,201,0.25,0.7696078431372549,0.693008303642273,0.693008303642273,0.9999998807907104,0.026067588129654307,0.9408866995073891,0.9655172413793104,0.9408866995073891,0.7786942948889739,0.23039215686274508,0.20049511699765718,2.5990097660046856
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.7,50,50,1500,3500,54,473,527,0.3943700311938301,0.4145,0.4145,,,,,0.45088651962578297,0,0,51,0.3888888888888889,0.7962962962962963,0.7749449014663696,0.7749449014663696,0.9999979734420776,0.07530817333257424,0.7924528301886793,0.7358490566037735,0.7169811320754716,0.7292739418449411,0.2037037037037037,0.2680572800402414,2.463885439919517
MaxLoss,volume_duplicate_fashion_mnist,4,0.1,0.7,100,100,1500,3500,104,560,664,0.4875763905001804,0.37424999999999997,0.37425,,,,,0.9813032196834683,0,0,101,0.3557692307692308,0.6634615384615384,0.7287876605987549,0.7287876605987549,0.9999992847442627,0.048440410674197,0.8737864077669902,0.912621359223301,0.8640776699029126,0.9214676689990972,0.33653846153846156,0.25148601931171877,2.4970279613765625
